ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-23 20:00:00+00:00,34,1,393,2729.7,2730.3,2727.7,2729.0,1728,GC.v.0
2024-10-23 22:00:00+00:00,34,1,393,2729.2,2731.2,2728.7,2731.0,1487,GC.v.0
2024-10-23 23:00:00+00:00,34,1,393,2730.9,2734.7,2730.9,2734.0,1692,GC.v.0
2024-10-24 00:00:00+00:00,34,1,393,2733.9,2734.2,2730.5,2734.0,2680,GC.v.0
2024-10-24 01:00:00+00:00,34,1,393,2734.1,2739.9,2733.0,2736.7,6678,GC.v.0
2024-10-24 02:00:00+00:00,34,1,393,2736.7,2737.5,2733.2,2736.4,3464,GC.v.0
2024-10-24 03:00:00+00:00,34,1,393,2736.4,2737.1,2734.5,2735.9,1588,GC.v.0
2024-10-24 04:00:00+00:00,34,1,393,2736.0,2740.3,2735.8,2739.5,2346,GC.v.0
2024-10-24 05:00:00+00:00,34,1,393,2739.4,2742.6,2738.7,2741.6,2809,GC.v.0
2024-10-24 06:00:00+00:00,34,1,393,2741.7,2749.1,2741.0,2747.7,7682,GC.v.0
2024-10-24 07:00:00+00:00,34,1,393,2747.7,2749.9,2744.9,2746.3,5476,GC.v.0
2024-10-24 08:00:00+00:00,34,1,393,2746.4,2750.5,2745.2,2749.4,5207,GC.v.0
2024-10-24 09:00:00+00:00,34,1,393,2749.3,2752.2,2748.6,2749.3,4892,GC.v.0
2024-10-24 10:00:00+00:00,34,1,393,2749.3,2751.8,2749.0,2749.4,2665,GC.v.0
2024-10-24 11:00:00+00:00,34,1,393,2749.4,2752.5,2747.6,2751.2,4454,GC.v.0
2024-10-24 12:00:00+00:00,34,1,393,2751.2,2754.6,2747.0,2751.9,11723,GC.v.0
2024-10-24 13:00:00+00:00,34,1,393,2752.1,2756.3,2742.4,2746.4,19788,GC.v.0
2024-10-24 14:00:00+00:00,34,1,393,2746.6,2749.6,2735.1,2745.3,24879,GC.v.0
2024-10-24 15:00:00+00:00,34,1,393,2745.3,2747.4,2739.3,2743.9,10316,GC.v.0
2024-10-24 16:00:00+00:00,34,1,393,2744.0,2748.7,2738.6,2746.7,8581,GC.v.0
2024-10-24 17:00:00+00:00,34,1,393,2746.7,2750.0,2745.7,2748.5,9190,GC.v.0
2024-10-24 18:00:00+00:00,34,1,393,2748.5,2750.7,2747.5,2748.4,3688,GC.v.0
2024-10-24 19:00:00+00:00,34,1,393,2748.5,2749.8,2746.3,2749.8,2921,GC.v.0
2024-10-24 20:00:00+00:00,34,1,393,2749.8,2749.9,2747.6,2748.8,1330,GC.v.0
2024-10-24 22:00:00+00:00,34,1,393,2748.6,2748.6,2746.7,2746.8,1021,GC.v.0
2024-10-24 23:00:00+00:00,34,1,393,2746.9,2747.8,2745.8,2746.0,884,GC.v.0
2024-10-25 00:00:00+00:00,34,1,393,2746.1,2747.0,2743.4,2744.6,1857,GC.v.0
2024-10-25 01:00:00+00:00,34,1,393,2744.6,2747.8,2742.3,2742.5,3243,GC.v.0
2024-10-25 02:00:00+00:00,34,1,393,2742.5,2743.1,2738.8,2740.9,3335,GC.v.0
2024-10-25 03:00:00+00:00,34,1,393,2740.9,2741.0,2737.0,2738.5,2697,GC.v.0
2024-10-25 04:00:00+00:00,34,1,393,2738.7,2740.4,2736.5,2738.3,2342,GC.v.0
2024-10-25 05:00:00+00:00,34,1,393,2738.4,2742.3,2738.3,2741.2,3039,GC.v.0
2024-10-25 06:00:00+00:00,34,1,393,2741.4,2745.0,2737.6,2744.7,4203,GC.v.0
2024-10-25 07:00:00+00:00,34,1,393,2744.6,2744.6,2738.6,2739.1,4170,GC.v.0
2024-10-25 08:00:00+00:00,34,1,393,2739.2,2739.7,2731.3,2732.0,10666,GC.v.0
2024-10-25 09:00:00+00:00,34,1,393,2731.9,2733.7,2729.1,2733.4,7068,GC.v.0
2024-10-25 10:00:00+00:00,34,1,393,2733.4,2734.8,2729.3,2734.6,4517,GC.v.0
2024-10-25 11:00:00+00:00,34,1,393,2734.3,2741.8,2733.4,2736.6,7859,GC.v.0
2024-10-25 12:00:00+00:00,34,1,393,2736.4,2745.1,2735.6,2744.0,9927,GC.v.0
2024-10-25 13:00:00+00:00,34,1,393,2744.1,2744.6,2737.6,2740.2,13394,GC.v.0
2024-10-25 14:00:00+00:00,34,1,393,2740.1,2753.3,2740.0,2751.3,17878,GC.v.0
2024-10-25 15:00:00+00:00,34,1,393,2751.2,2754.7,2749.0,2749.9,9548,GC.v.0
2024-10-25 16:00:00+00:00,34,1,393,2749.7,2752.1,2746.7,2751.9,7347,GC.v.0
2024-10-25 17:00:00+00:00,34,1,393,2751.9,2757.8,2751.4,2757.0,9077,GC.v.0
2024-10-25 18:00:00+00:00,34,1,393,2757.1,2757.5,2753.9,2754.9,4443,GC.v.0
2024-10-25 19:00:00+00:00,34,1,393,2754.8,2757.1,2753.1,2755.3,4970,GC.v.0
2024-10-25 20:00:00+00:00,34,1,393,2755.3,2760.9,2755.2,2760.8,4269,GC.v.0
2024-10-27 22:00:00+00:00,34,1,393,2749.2,2750.0,2742.0,2746.7,7034,GC.v.0
2024-10-27 23:00:00+00:00,34,1,393,2746.9,2752.5,2746.7,2748.0,4047,GC.v.0
2024-10-28 00:00:00+00:00,34,1,393,2747.9,2748.7,2744.4,2744.8,3181,GC.v.0
2024-10-28 01:00:00+00:00,34,1,393,2744.8,2745.4,2736.9,2744.7,7963,GC.v.0
2024-10-28 02:00:00+00:00,34,1,393,2744.7,2748.3,2743.1,2746.5,3305,GC.v.0
2024-10-28 03:00:00+00:00,34,1,393,2746.6,2747.1,2741.7,2741.9,1945,GC.v.0
2024-10-28 04:00:00+00:00,34,1,393,2741.9,2745.6,2741.3,2744.9,2096,GC.v.0
2024-10-28 05:00:00+00:00,34,1,393,2745.1,2750.9,2743.4,2750.4,5314,GC.v.0
2024-10-28 06:00:00+00:00,34,1,393,2750.5,2756.6,2749.6,2752.7,8240,GC.v.0
2024-10-28 07:00:00+00:00,34,1,393,2752.8,2755.7,2748.1,2751.4,6633,GC.v.0
2024-10-28 08:00:00+00:00,34,1,393,2751.4,2753.4,2743.8,2744.4,8585,GC.v.0
2024-10-28 09:00:00+00:00,34,1,393,2744.4,2746.4,2740.5,2741.5,7437,GC.v.0
2024-10-28 10:00:00+00:00,34,1,393,2741.4,2745.6,2740.1,2744.3,5491,GC.v.0
2024-10-28 11:00:00+00:00,34,1,393,2744.5,2745.1,2741.8,2744.5,5963,GC.v.0
2024-10-28 12:00:00+00:00,34,1,393,2744.4,2747.3,2743.5,2746.8,8334,GC.v.0
2024-10-28 13:00:00+00:00,34,1,393,2746.6,2756.0,2745.0,2753.1,17968,GC.v.0
2024-10-28 14:00:00+00:00,34,1,393,2753.0,2758.3,2751.0,2756.5,15975,GC.v.0
2024-10-28 15:00:00+00:00,34,1,393,2756.6,2756.9,2751.8,2752.9,9918,GC.v.0
2024-10-28 16:00:00+00:00,34,1,393,2752.9,2757.3,2752.3,2755.1,5666,GC.v.0
2024-10-28 17:00:00+00:00,34,1,393,2755.2,2757.5,2752.4,2755.9,6362,GC.v.0
2024-10-28 18:00:00+00:00,34,1,393,2755.9,2756.0,2752.5,2754.4,3370,GC.v.0
2024-10-28 19:00:00+00:00,34,1,393,2754.3,2756.0,2752.7,2754.7,2748,GC.v.0
2024-10-28 20:00:00+00:00,34,1,393,2754.9,2755.4,2753.6,2754.7,1336,GC.v.0
2024-10-28 22:00:00+00:00,34,1,393,2754.3,2754.9,2752.0,2754.1,992,GC.v.0
2024-10-28 23:00:00+00:00,34,1,393,2754.2,2756.4,2753.1,2756.2,1098,GC.v.0
2024-10-29 00:00:00+00:00,34,1,393,2756.4,2759.0,2755.3,2758.0,2934,GC.v.0
2024-10-29 01:00:00+00:00,34,1,393,2758.0,2764.8,2757.7,2764.6,6002,GC.v.0
2024-10-29 02:00:00+00:00,34,1,393,2764.6,2770.2,2762.7,2765.3,8777,GC.v.0
2024-10-29 03:00:00+00:00,34,1,393,2765.0,2765.4,2760.9,2763.7,4110,GC.v.0
2024-10-29 04:00:00+00:00,34,1,393,2763.6,2767.2,2763.4,2766.8,1828,GC.v.0
2024-10-29 05:00:00+00:00,34,1,393,2766.9,2768.8,2761.8,2762.0,4091,GC.v.0
2024-10-29 06:00:00+00:00,34,1,393,2762.0,2768.8,2761.1,2767.8,4116,GC.v.0
2024-10-29 07:00:00+00:00,34,1,393,2767.8,2768.3,2763.7,2764.3,3017,GC.v.0
2024-10-29 08:00:00+00:00,34,1,393,2764.5,2767.6,2758.5,2767.0,7538,GC.v.0
2024-10-29 09:00:00+00:00,34,1,393,2767.0,2768.8,2762.0,2764.4,6267,GC.v.0
2024-10-29 10:00:00+00:00,34,1,393,2764.4,2765.1,2759.5,2762.3,5086,GC.v.0
2024-10-29 11:00:00+00:00,34,1,393,2762.4,2765.5,2757.9,2764.0,8310,GC.v.0
2024-10-29 12:00:00+00:00,34,1,393,2764.0,2766.2,2761.0,2761.4,7740,GC.v.0
2024-10-29 13:00:00+00:00,34,1,393,2761.3,2776.6,2760.4,2773.4,24545,GC.v.0
2024-10-29 14:00:00+00:00,34,1,393,2773.4,2784.0,2773.2,2781.8,24336,GC.v.0
2024-10-29 15:00:00+00:00,34,1,393,2782.0,2782.9,2772.5,2776.3,18256,GC.v.0
2024-10-29 16:00:00+00:00,34,1,393,2776.3,2782.4,2776.2,2781.6,10770,GC.v.0
2024-10-29 17:00:00+00:00,34,1,393,2781.5,2784.9,2778.5,2782.1,13159,GC.v.0
2024-10-29 18:00:00+00:00,34,1,393,2782.2,2785.9,2780.5,2785.5,5945,GC.v.0
2024-10-29 19:00:00+00:00,34,1,393,2785.5,2787.3,2783.4,2784.6,5388,GC.v.0
2024-10-29 20:00:00+00:00,34,1,393,2784.6,2787.7,2784.3,2787.4,2409,GC.v.0
2024-10-29 22:00:00+00:00,34,1,393,2786.9,2788.0,2785.0,2787.0,1683,GC.v.0
2024-10-29 23:00:00+00:00,34,1,393,2787.0,2787.6,2785.9,2787.3,902,GC.v.0
2024-10-30 00:00:00+00:00,34,1,393,2787.5,2791.6,2787.2,2790.3,3606,GC.v.0
2024-10-30 01:00:00+00:00,34,1,393,2790.3,2794.4,2789.2,2793.9,4931,GC.v.0
2024-10-30 02:00:00+00:00,34,1,393,2793.9,2794.0,2788.3,2792.7,5226,GC.v.0
2024-10-30 03:00:00+00:00,34,1,393,2792.6,2793.5,2789.4,2791.0,3043,GC.v.0
2024-10-30 04:00:00+00:00,34,1,393,2791.2,2793.0,2789.4,2792.2,1578,GC.v.0
2024-10-30 05:00:00+00:00,34,1,393,2792.2,2796.8,2790.0,2795.1,4358,GC.v.0
2024-10-30 06:00:00+00:00,34,1,393,2795.1,2801.7,2793.4,2799.2,6993,GC.v.0
2024-10-30 07:00:00+00:00,34,1,393,2799.3,2800.2,2792.3,2794.3,6604,GC.v.0
2024-10-30 08:00:00+00:00,34,1,393,2794.3,2796.8,2791.5,2794.0,6404,GC.v.0
2024-10-30 09:00:00+00:00,34,1,393,2793.9,2796.6,2792.3,2796.5,3299,GC.v.0
2024-10-30 10:00:00+00:00,34,1,393,2796.5,2798.5,2792.0,2792.1,4755,GC.v.0
2024-10-30 11:00:00+00:00,34,1,393,2792.2,2793.9,2790.0,2790.3,6900,GC.v.0
2024-10-30 12:00:00+00:00,34,1,393,2790.2,2795.3,2784.9,2794.3,14629,GC.v.0
2024-10-30 13:00:00+00:00,34,1,393,2794.4,2799.5,2782.4,2789.6,30960,GC.v.0
2024-10-30 14:00:00+00:00,34,1,393,2789.6,2793.3,2786.9,2792.1,17997,GC.v.0
2024-10-30 15:00:00+00:00,34,1,393,2791.9,2797.8,2783.4,2796.6,15374,GC.v.0
2024-10-30 16:00:00+00:00,34,1,393,2796.4,2799.2,2794.7,2797.1,7528,GC.v.0
2024-10-30 17:00:00+00:00,34,1,393,2797.0,2801.3,2795.6,2800.3,8886,GC.v.0
2024-10-30 18:00:00+00:00,34,1,393,2800.4,2801.8,2799.0,2799.4,4413,GC.v.0
2024-10-30 19:00:00+00:00,34,1,393,2799.5,2799.7,2796.1,2799.0,4559,GC.v.0
2024-10-30 20:00:00+00:00,34,1,393,2799.0,2799.7,2796.3,2799.1,1941,GC.v.0
2024-10-30 22:00:00+00:00,34,1,393,2799.1,2799.5,2796.8,2798.3,1292,GC.v.0
2024-10-30 23:00:00+00:00,34,1,393,2798.1,2798.9,2796.1,2796.4,1006,GC.v.0
2024-10-31 00:00:00+00:00,34,1,393,2796.5,2799.3,2795.7,2798.7,2154,GC.v.0
2024-10-31 01:00:00+00:00,34,1,393,2798.7,2801.2,2794.7,2795.8,4432,GC.v.0
2024-10-31 02:00:00+00:00,34,1,393,2795.8,2800.1,2795.6,2798.0,3144,GC.v.0
2024-10-31 03:00:00+00:00,34,1,393,2798.0,2799.4,2795.4,2795.7,1502,GC.v.0
2024-10-31 04:00:00+00:00,34,1,393,2795.8,2796.4,2793.2,2795.5,2587,GC.v.0
2024-10-31 05:00:00+00:00,34,1,393,2795.4,2797.7,2793.6,2796.3,4779,GC.v.0
2024-10-31 06:00:00+00:00,34,1,393,2796.4,2797.2,2790.6,2790.8,6130,GC.v.0
2024-10-31 07:00:00+00:00,34,1,393,2790.8,2794.9,2789.0,2792.8,6419,GC.v.0
2024-10-31 08:00:00+00:00,34,1,393,2792.7,2793.9,2787.9,2789.9,5691,GC.v.0
2024-10-31 09:00:00+00:00,34,1,393,2789.8,2791.1,2788.0,2789.1,5250,GC.v.0
2024-10-31 10:00:00+00:00,34,1,393,2789.0,2792.1,2784.0,2791.6,10169,GC.v.0
2024-10-31 11:00:00+00:00,34,1,393,2791.7,2793.7,2787.5,2790.4,6003,GC.v.0
2024-10-31 12:00:00+00:00,34,1,393,2790.4,2792.9,2782.4,2784.3,13495,GC.v.0
2024-10-31 13:00:00+00:00,34,1,393,2784.2,2784.5,2764.8,2765.8,34540,GC.v.0
2024-10-31 14:00:00+00:00,34,1,393,2765.7,2767.7,2744.7,2745.0,41205,GC.v.0
2024-10-31 15:00:00+00:00,34,1,393,2745.0,2751.4,2741.8,2751.0,22183,GC.v.0
2024-10-31 16:00:00+00:00,34,1,393,2751.0,2753.9,2748.2,2751.0,10732,GC.v.0
2024-10-31 17:00:00+00:00,34,1,393,2751.1,2754.2,2748.3,2749.8,10169,GC.v.0
2024-10-31 18:00:00+00:00,34,1,393,2749.7,2758.3,2749.7,2757.2,10110,GC.v.0
2024-10-31 19:00:00+00:00,34,1,393,2757.3,2760.0,2755.8,2756.6,6431,GC.v.0
2024-10-31 20:00:00+00:00,34,1,393,2756.6,2758.4,2753.6,2754.1,2436,GC.v.0
2024-10-31 22:00:00+00:00,34,1,393,2754.0,2757.5,2753.8,2756.0,1386,GC.v.0
2024-10-31 23:00:00+00:00,34,1,393,2756.1,2757.7,2755.3,2756.5,1238,GC.v.0
2024-11-01 00:00:00+00:00,34,1,393,2756.6,2757.2,2754.5,2754.6,1280,GC.v.0
2024-11-01 01:00:00+00:00,34,1,393,2754.6,2759.8,2754.5,2759.6,5545,GC.v.0
2024-11-01 02:00:00+00:00,34,1,393,2759.4,2760.9,2755.5,2758.5,3155,GC.v.0
2024-11-01 03:00:00+00:00,34,1,393,2758.6,2761.7,2757.2,2761.5,2805,GC.v.0
2024-11-01 04:00:00+00:00,34,1,393,2761.4,2762.7,2760.4,2761.8,1760,GC.v.0
2024-11-01 05:00:00+00:00,34,1,393,2761.9,2765.0,2761.2,2764.7,3149,GC.v.0
2024-11-01 06:00:00+00:00,34,1,393,2764.8,2767.5,2761.0,2761.5,5471,GC.v.0
2024-11-01 07:00:00+00:00,34,1,393,2761.6,2762.9,2756.8,2759.5,3573,GC.v.0
2024-11-01 08:00:00+00:00,34,1,393,2759.3,2764.8,2758.2,2763.2,5995,GC.v.0
2024-11-01 09:00:00+00:00,34,1,393,2763.2,2765.2,2757.9,2761.3,4598,GC.v.0
2024-11-01 10:00:00+00:00,34,1,393,2761.3,2761.7,2754.8,2759.6,4232,GC.v.0
2024-11-01 11:00:00+00:00,34,1,393,2759.6,2764.0,2759.6,2762.7,5508,GC.v.0
2024-11-01 12:00:00+00:00,34,1,393,2762.7,2770.0,2758.7,2764.0,23037,GC.v.0
2024-11-01 13:00:00+00:00,34,1,393,2763.9,2772.4,2762.2,2766.1,19131,GC.v.0
2024-11-01 14:00:00+00:00,34,1,393,2766.2,2769.7,2749.4,2757.1,26566,GC.v.0
2024-11-01 15:00:00+00:00,34,1,393,2757.1,2760.4,2752.3,2754.4,9192,GC.v.0
2024-11-01 16:00:00+00:00,34,1,393,2754.4,2755.9,2749.8,2752.7,6033,GC.v.0
2024-11-01 17:00:00+00:00,34,1,393,2752.8,2753.6,2744.6,2746.1,9341,GC.v.0
2024-11-01 18:00:00+00:00,34,1,393,2745.9,2747.7,2743.1,2745.7,5568,GC.v.0
2024-11-01 19:00:00+00:00,34,1,393,2745.7,2746.6,2742.6,2743.8,4440,GC.v.0
2024-11-01 20:00:00+00:00,34,1,393,2743.9,2746.7,2743.0,2745.9,2452,GC.v.0
2024-11-03 23:00:00+00:00,34,1,393,2743.5,2749.5,2739.4,2747.4,5097,GC.v.0
2024-11-04 00:00:00+00:00,34,1,393,2747.6,2750.5,2745.9,2749.6,2514,GC.v.0
2024-11-04 01:00:00+00:00,34,1,393,2749.8,2750.8,2744.5,2749.2,4440,GC.v.0
2024-11-04 02:00:00+00:00,34,1,393,2749.1,2750.3,2746.1,2749.3,2399,GC.v.0
2024-11-04 03:00:00+00:00,34,1,393,2749.5,2751.9,2748.7,2750.3,1942,GC.v.0
2024-11-04 04:00:00+00:00,34,1,393,2750.3,2751.4,2748.9,2750.3,1167,GC.v.0
2024-11-04 05:00:00+00:00,34,1,393,2750.4,2753.0,2746.8,2750.8,3309,GC.v.0
2024-11-04 06:00:00+00:00,34,1,393,2750.8,2750.8,2745.0,2750.8,4381,GC.v.0
2024-11-04 07:00:00+00:00,34,1,393,2750.7,2754.0,2744.2,2745.0,5018,GC.v.0
2024-11-04 08:00:00+00:00,34,1,393,2745.0,2747.7,2740.7,2742.3,7051,GC.v.0
2024-11-04 09:00:00+00:00,34,1,393,2742.3,2753.2,2741.5,2752.4,9032,GC.v.0
2024-11-04 10:00:00+00:00,34,1,393,2752.4,2754.4,2746.2,2747.6,6302,GC.v.0
2024-11-04 11:00:00+00:00,34,1,393,2747.6,2750.3,2745.4,2749.9,3638,GC.v.0
2024-11-04 12:00:00+00:00,34,1,393,2749.7,2753.2,2748.2,2752.7,5008,GC.v.0
2024-11-04 13:00:00+00:00,34,1,393,2752.7,2756.2,2747.9,2756.1,9992,GC.v.0
2024-11-04 14:00:00+00:00,34,1,393,2756.1,2757.5,2747.1,2752.6,12978,GC.v.0
2024-11-04 15:00:00+00:00,34,1,393,2752.9,2755.0,2747.0,2747.8,13943,GC.v.0
2024-11-04 16:00:00+00:00,34,1,393,2747.9,2748.4,2741.8,2743.8,10949,GC.v.0
2024-11-04 17:00:00+00:00,34,1,393,2743.8,2747.9,2741.0,2747.8,6346,GC.v.0
2024-11-04 18:00:00+00:00,34,1,393,2747.7,2748.6,2744.9,2747.7,5350,GC.v.0
2024-11-04 19:00:00+00:00,34,1,393,2747.6,2749.2,2746.5,2747.7,2020,GC.v.0
2024-11-04 20:00:00+00:00,34,1,393,2747.6,2748.1,2745.7,2746.5,2253,GC.v.0
2024-11-04 21:00:00+00:00,34,1,393,2746.6,2746.8,2745.1,2745.8,752,GC.v.0
2024-11-04 23:00:00+00:00,34,1,393,2746.0,2746.9,2744.8,2744.8,1077,GC.v.0
2024-11-05 00:00:00+00:00,34,1,393,2744.8,2745.4,2742.8,2743.8,1786,GC.v.0
2024-11-05 01:00:00+00:00,34,1,393,2743.7,2745.0,2741.6,2743.1,3335,GC.v.0
2024-11-05 02:00:00+00:00,34,1,393,2743.0,2744.1,2733.4,2737.1,6854,GC.v.0
2024-11-05 03:00:00+00:00,34,1,393,2737.1,2744.8,2736.6,2744.1,4704,GC.v.0
2024-11-05 04:00:00+00:00,34,1,393,2744.1,2745.1,2741.7,2743.1,2589,GC.v.0
2024-11-05 05:00:00+00:00,34,1,393,2743.1,2745.9,2740.7,2741.2,2363,GC.v.0
2024-11-05 06:00:00+00:00,34,1,393,2741.2,2747.7,2740.3,2746.6,4166,GC.v.0
2024-11-05 07:00:00+00:00,34,1,393,2746.5,2750.2,2744.1,2745.3,3813,GC.v.0
2024-11-05 08:00:00+00:00,34,1,393,2745.4,2752.5,2741.0,2751.6,7486,GC.v.0
2024-11-05 09:00:00+00:00,34,1,393,2751.6,2754.2,2748.1,2749.2,5142,GC.v.0
2024-11-05 10:00:00+00:00,34,1,393,2749.1,2749.7,2744.8,2747.0,5798,GC.v.0
2024-11-05 11:00:00+00:00,34,1,393,2747.5,2752.1,2747.5,2750.7,6449,GC.v.0
2024-11-05 12:00:00+00:00,34,1,393,2750.9,2752.2,2746.5,2747.0,3776,GC.v.0
2024-11-05 13:00:00+00:00,34,1,393,2747.1,2756.0,2745.8,2754.0,10774,GC.v.0
2024-11-05 14:00:00+00:00,34,1,393,2753.9,2759.5,2750.4,2756.2,15195,GC.v.0
2024-11-05 15:00:00+00:00,34,1,393,2756.2,2756.2,2742.2,2751.4,18750,GC.v.0
2024-11-05 16:00:00+00:00,34,1,393,2751.5,2754.0,2745.5,2748.3,7732,GC.v.0
2024-11-05 17:00:00+00:00,34,1,393,2748.3,2753.0,2747.4,2751.4,5515,GC.v.0
2024-11-05 18:00:00+00:00,34,1,393,2751.4,2753.3,2748.8,2750.8,5029,GC.v.0
2024-11-05 19:00:00+00:00,34,1,393,2750.8,2751.7,2748.9,2749.9,1995,GC.v.0
2024-11-05 20:00:00+00:00,34,1,393,2750.0,2752.7,2749.1,2752.1,2881,GC.v.0
2024-11-05 21:00:00+00:00,34,1,393,2752.2,2754.1,2751.7,2753.4,1056,GC.v.0
2024-11-05 23:00:00+00:00,34,1,393,2752.6,2755.2,2750.7,2754.4,1450,GC.v.0
2024-11-06 00:00:00+00:00,34,1,393,2754.5,2754.5,2744.0,2746.8,6045,GC.v.0
2024-11-06 01:00:00+00:00,34,1,393,2747.1,2758.8,2741.6,2756.0,12429,GC.v.0
2024-11-06 02:00:00+00:00,34,1,393,2755.6,2757.3,2745.7,2746.4,11393,GC.v.0
2024-11-06 03:00:00+00:00,34,1,393,2746.4,2752.7,2738.8,2743.0,13592,GC.v.0
2024-11-06 04:00:00+00:00,34,1,393,2743.2,2752.0,2742.0,2750.6,7585,GC.v.0
2024-11-06 05:00:00+00:00,34,1,393,2750.6,2752.5,2745.4,2747.8,6330,GC.v.0
2024-11-06 06:00:00+00:00,34,1,393,2747.8,2748.0,2709.8,2716.2,28601,GC.v.0
2024-11-06 07:00:00+00:00,34,1,393,2716.1,2742.2,2713.1,2734.5,16929,GC.v.0
2024-11-06 08:00:00+00:00,34,1,393,2734.4,2742.8,2731.6,2733.3,10242,GC.v.0
2024-11-06 09:00:00+00:00,34,1,393,2733.3,2737.7,2725.2,2733.7,8116,GC.v.0
2024-11-06 10:00:00+00:00,34,1,393,2733.6,2736.3,2727.6,2729.1,3888,GC.v.0
2024-11-06 11:00:00+00:00,34,1,393,2729.1,2731.8,2704.4,2707.8,16340,GC.v.0
2024-11-06 12:00:00+00:00,34,1,393,2707.6,2716.9,2701.8,2703.8,16661,GC.v.0
2024-11-06 13:00:00+00:00,34,1,393,2703.6,2703.6,2666.9,2672.2,50039,GC.v.0
2024-11-06 14:00:00+00:00,34,1,393,2672.2,2678.7,2660.7,2668.4,35562,GC.v.0
2024-11-06 15:00:00+00:00,34,1,393,2668.4,2684.8,2666.1,2684.6,28622,GC.v.0
2024-11-06 16:00:00+00:00,34,1,393,2684.7,2687.0,2671.2,2674.8,16176,GC.v.0
2024-11-06 17:00:00+00:00,34,1,393,2674.7,2677.9,2670.1,2672.0,7826,GC.v.0
2024-11-06 18:00:00+00:00,34,1,393,2671.9,2678.2,2671.5,2674.2,9600,GC.v.0
2024-11-06 19:00:00+00:00,34,1,393,2674.3,2677.1,2673.4,2675.7,3532,GC.v.0
2024-11-06 20:00:00+00:00,34,1,393,2675.7,2676.4,2667.9,2669.3,5302,GC.v.0
2024-11-06 21:00:00+00:00,34,1,393,2669.4,2671.2,2667.5,2668.0,1895,GC.v.0
2024-11-06 23:00:00+00:00,34,1,393,2667.7,2671.8,2666.5,2671.3,2374,GC.v.0
2024-11-07 00:00:00+00:00,34,1,393,2671.3,2671.5,2668.2,2668.8,2390,GC.v.0
2024-11-07 01:00:00+00:00,34,1,393,2668.7,2671.4,2650.3,2656.4,13738,GC.v.0
2024-11-07 02:00:00+00:00,34,1,393,2656.5,2664.8,2656.5,2664.6,6740,GC.v.0
2024-11-07 03:00:00+00:00,34,1,393,2664.7,2668.3,2662.9,2666.2,5054,GC.v.0
2024-11-07 04:00:00+00:00,34,1,393,2666.1,2666.6,2660.7,2661.3,3648,GC.v.0
2024-11-07 05:00:00+00:00,34,1,393,2661.4,2667.6,2661.4,2666.0,2756,GC.v.0
2024-11-07 06:00:00+00:00,34,1,393,2665.8,2666.4,2659.5,2663.9,4724,GC.v.0
2024-11-07 07:00:00+00:00,34,1,393,2663.8,2674.7,2662.9,2670.1,8944,GC.v.0
2024-11-07 08:00:00+00:00,34,1,393,2670.2,2673.6,2664.3,2664.3,8095,GC.v.0
2024-11-07 09:00:00+00:00,34,1,393,2664.4,2673.0,2664.3,2668.5,6845,GC.v.0
2024-11-07 10:00:00+00:00,34,1,393,2668.5,2675.2,2666.7,2673.3,7619,GC.v.0
2024-11-07 11:00:00+00:00,34,1,393,2673.2,2675.1,2670.6,2673.3,3624,GC.v.0
2024-11-07 12:00:00+00:00,34,1,393,2673.2,2681.5,2671.3,2681.0,9391,GC.v.0
2024-11-07 13:00:00+00:00,34,1,393,2681.1,2692.5,2679.7,2692.0,21509,GC.v.0
2024-11-07 14:00:00+00:00,34,1,393,2691.8,2702.6,2689.6,2699.3,21243,GC.v.0
2024-11-07 15:00:00+00:00,34,1,393,2699.2,2707.8,2697.4,2706.1,17082,GC.v.0
2024-11-07 16:00:00+00:00,34,1,393,2706.0,2706.8,2697.7,2703.1,14346,GC.v.0
2024-11-07 17:00:00+00:00,34,1,393,2703.1,2707.8,2701.5,2706.8,7508,GC.v.0
2024-11-07 18:00:00+00:00,34,1,393,2706.8,2707.0,2701.3,2703.0,7573,GC.v.0
2024-11-07 19:00:00+00:00,34,1,393,2703.2,2705.5,2694.6,2701.6,12820,GC.v.0
2024-11-07 20:00:00+00:00,34,1,393,2701.7,2718.3,2700.0,2711.9,15454,GC.v.0
2024-11-07 21:00:00+00:00,34,1,393,2712.0,2716.1,2711.1,2714.0,2508,GC.v.0
2024-11-07 23:00:00+00:00,34,1,393,2713.6,2715.4,2711.4,2714.3,2232,GC.v.0
2024-11-08 00:00:00+00:00,34,1,393,2714.2,2717.8,2712.9,2713.5,2656,GC.v.0
2024-11-08 01:00:00+00:00,34,1,393,2713.6,2715.0,2706.5,2707.4,6638,GC.v.0
2024-11-08 02:00:00+00:00,34,1,393,2707.2,2708.4,2702.4,2704.8,4438,GC.v.0
2024-11-08 03:00:00+00:00,34,1,393,2704.8,2707.9,2701.2,2702.4,3197,GC.v.0
2024-11-08 04:00:00+00:00,34,1,393,2702.4,2703.4,2700.4,2700.8,2815,GC.v.0
2024-11-08 05:00:00+00:00,34,1,393,2701.0,2703.4,2700.8,2702.3,1952,GC.v.0
2024-11-08 06:00:00+00:00,34,1,393,2702.3,2703.1,2693.1,2693.6,7622,GC.v.0
2024-11-08 07:00:00+00:00,34,1,393,2693.5,2695.1,2687.3,2694.6,6949,GC.v.0
